seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1733676533,50,0.1,0.6,0.0003392674315039,0.0003690440172195,0.1746672045179507,0.1754915200729607,0.418261220337794,0.4404651244365715,0.1637466349160202,0.1640181559553793,0.4207406214671378,0.4418001121469073,"[91, 142, 229, 340, 391, 586, 685, 832, 907, 970, 1063, 1270, 1333, 1384, 1465, 1564, 1633, 1768, 2017, 2092, 2179, 2242, 2329, 2398, 2449, 2512, 2569, 2650, 2773, 2854, 2965, 3040, 3163, 3226, 3277, 3436, 3517, 3568, 3703, 3760, 3817, 3976, 4051, 4108, 4249, 4318, 4423, 4546, 4693, 4750, 4897, 4966, 5077, 5146, 5209, 5302, 5365, 5434, 5551, 5632, 5707, 5788, 5905, 6022, 6205, 6304, 6361, 6412, 6511, 6574, 6649, 6718, 6865, 6946, 6997, 7048, 7189, 7246, 7303, 7360, 7621, 7672, 7723, 7780, 7885, 7966, 8041, 8116, 8185, 8254, 8311, 8392, 8443, 8518, 8629, 8710, 8773, 8842, 8917, 8986, 9043, 9142, 9265, 9352, 9415, 9484, 9541, 9622, 9721, 9796, 9859, 9928, 9997, 10078, 10183, 10294, 10411, 10462, 10525, 10600, 10651, 10708, 10801, 10852, 10903, 10984, 11041, 11140, 11191, 11248, 11305, 11404, 11497, 11578, 11641, 11704, 11803, 11860, 11959, 12058, 12121, 12232, 12283, 12394, 12463, 12544, 12601, 12652, 12733, 12844, 12925, 13012, 13075, 13138, 13243, 13300, 13381, 13462, 13549, 13654, 13705, 13798, 13867, 13942, 14035, 14122, 14203, 14308, 14359, 14440, 14509, 14578, 14671, 14770, 14827, 14884, 14953, 15064, 15115, 15220, 15289, 15418, 15469, 15526, 15577, 15676, 15733, 15808, 15979, 16156, 16255, 16312, 16369, 16420, 16477, 16588, 16639, 16690, 16825, 16882, 16945, 17020, 17107, 17212, 17263, 17314, 17419, 17512, 17599, 17680, 17749, 17866, 17923, 17974, 18049, 18112, 18163, 18310, 18367, 18436, 18517, 18574, 18631, 18706, 18781, 18856, 18919, 19012, 19129, 19186, 19303, 19372, 19453, 19522, 19585, 19660, 19723, 19810, 19933, 20008, 20077, 20146, 20227, 20344, 20413, 20464, 20563, 20632, 20695, 20746, 20803, 20866, 20917, 20980, 21031, 21100, 21163, 21220, 21307, 21406, 21493, 21544, 21619, 21700, 21787, 22006, 22063, 22120, 22183, 22252, 22303, 22384, 22537, 22648, 22705, 22774, 22903, 23056, 23113, 23176, 23233, 23314, 23371, 23446, 23539, 23602, 23683, 23758, 23821, 23914, 23989, 24082, 24133, 24214, 24283, 24388, 24475, 24550, 24625, 24700, 24793, 24862, 24919, 24976, 25039, 25102, 25189, 25282, 25333, 25504, 25555, 25672, 25723, 25828, 25891, 25990, 26083, 26152, 26215, 26266, 26329, 26398, 26527, 26578, 26629, 26716, 26875, 26926, 26977, 27124, 27217, 27292, 27373, 27448, 27529, 27676, 27739, 27802, 27859, 27928, 27991, 28060, 28111, 28162, 28213, 28330, 28381, 28504, 28555, 28612, 28663, 28732, 28813, 28888, 28939, 29032, 29113, 29176, 29227, 29326, 29419, 29476, 29527, 29578, 29773, 29836, 29887, 29956, 30037, 30124, 30205, 30256, 30307, 30412, 30463, 30514, 30565, 30706, 30787, 30874, 31051, 31108, 31177, 31258, 31309, 31420, 31471, 31528, 31627, 31678, 31747, 31846, 31915, 31996, 32059, 32218, 32299, 32350, 32461, 32524, 32575, 32662, 32725, 32788, 32857, 32914, 33037, 33124, 33259, 33316, 33409, 33460, 33583, 33670, 33727, 33802, 33853, 33928, 33979, 34048, 34105, 34180, 34249, 34306, 34381, 34474, 34561, 34618, 34699, 34750, 34801, 34882, 34939, 35002, 35059, 35110, 35209, 35284, 35335, 35422, 35473, 35530, 35617, 35764, 35875, 35968, 36055, 36118, 36187, 36268, 36325, 36400, 36457, 36520, 36583, 36682, 36733, 36820, 36901, 36994, 37093, 37144, 37267, 37426, 37519, 37570, 37627, 37690, 37747, 37816, 37873, 37930, 37993, 38068, 38167, 38224, 38323, 38392, 38455, 38506, 38605, 38668, 38749, 38830, 38887, 38956, 39043, 39106, 39253, 39328, 39409, 39472, 39547, 39634, 39691, 39808, 39859, 39922, 39979, 40048, 40099, 40180, 40267, 40336, 40387, 40456, 40513, 40612, 40729, 40798, 40867, 40972, 41047, 41170, 41239, 41290, 41353, 41428, 41491, 41560, 41641, 41734, 41809, 41884, 41947, 42028, 42085, 42142, 42247, 42328, 42385, 42484, 42553, 42622, 42673, 42760, 42817, 42868, 42967, 43018, 43099, 43228, 43291, 43366, 43453, 43510, 43573, 43636, 43735, 43792, 43855, 43942, 44095, 44152, 44233, 44284, 44401, 44452, 44515, 44572, 44623, 44698, 44749, 44806, 44923, 44980, 45037, 45094, 45157, 45256, 45319, 45382, 45445, 45514, 45589, 45652, 45709, 45796, 45859, 45916, 45997, 46174, 46261, 46420, 46495, 46564, 46615, 46666, 46735, 46792, 46885, 46960, 47047, 47116, 47197, 47254, 47305, 47398, 47509, 47572, 47641, 47692, 47743, 47812, 47905, 47962, 48037, 48094, 48193, 48292, 48355, 48418, 48505, 48562, 48643, 48802, 48919, 49006, 49087, 49168, 49219, 49276, 49327, 49396, 49471, 49534, 49633, 49702, 49795, 49864, 49945, 50014, 50071, 50122, 50185, 50272, 50383, 50464, 50515, 50584, 50665, 50758, 50815, 50872, 50953, 51004, 51055, 51148, 51205, 51298, 51349, 51424, 51517, 51634, 51709, 51862, 51925, 51988, 52087, 52150, 52213, 52288, 52369, 52444, 52507, 52570, 52699, 52774, 52855, 52912, 53005, 53092, 53155, 53260, 53335, 53452, 53503, 53632, 53689, 53806, 53857, 53938, 54049, 54100, 54175, 54232, 54289, 54358, 54409, 54598, 54721, 54814, 54937, 54994, 55045, 55156, 55231, 55312, 55453, 55510, 55561, 55642, 55741, 55834, 55903, 56002, 56113, 56176, 56233, 56308, 56395, 56452, 56539, 56602, 56737, 56884, 56941, 56992]"
1733676584,50,0.1,0.7,0.0009632427542875,0.000989284960732,0.1746672045179507,0.1754915200729607,0.4925373134328358,0.5019555571145448,0.1637466349160202,0.1640181559553793,0.4927960941174625,0.5012205366315753,"[169, 340, 907, 970, 1135, 1624, 1729, 1984, 2179, 2398, 2581, 2854, 3775, 4066, 4315, 4468, 4543, 4750, 5077, 5662, 6031, 6088, 6301, 6496, 6673, 6742, 6889, 7306, 7579, 7672, 7831, 8116, 8485, 8740, 8983, 9178, 9265, 9484, 9925, 10336, 10459, 10594, 10651, 10852, 10903, 10984, 11071, 11194, 11641, 11902, 12121, 12286, 12397, 12544, 12601, 13048, 13141, 13390, 13477, 13690, 13879, 13972, 14323, 14380, 14569, 14890, 14953, 15070, 15139, 15220, 15289, 15418, 15655, 15742, 15793, 15898, 16003, 16174, 16273, 16480, 16549, 16696, 17263, 17338, 17449, 17962, 18019, 18112, 18199, 18310, 18409, 18574, 18655, 18712, 18781, 19030, 19159, 19258, 19453, 19702, 19813, 20056, 20167, 20230, 20287, 20356, 20647, 20794, 20983, 21148, 21199, 21430, 21493, 21664, 21787, 22006, 22147, 22264, 22387, 22456, 22537, 22774, 22963, 23056, 23125, 23176, 23287, 23638, 23707, 23824, 24115, 24238, 24475, 24784, 24883, 24952, 25225, 25558, 25675, 25858, 26083, 26218, 26335, 26422, 26605, 26734, 27067, 27124, 27217, 27292, 27391, 27532, 27703, 27802, 27859, 28222, 28351, 28504, 28813, 29044, 29119, 29230, 29287, 29422, 29881, 29974, 30127, 30340, 30397, 30472, 30685, 30934, 31303, 31666, 31759, 31858, 31951, 32134, 32299, 32350, 32461, 32536, 32659, 32956, 33169, 33604, 33655, 33730, 33901, 33988, 34057, 34126, 34183, 34624, 34753, 34834, 34921, 35446, 35617, 35740, 35791, 36010, 36121, 36460, 36529, 36586, 37009, 37066, 37333, 37444, 37519, 37648, 38011, 38068, 38179, 38338, 38893, 39016, 39151, 39580, 39823, 39886, 39955, 40192, 40267, 40354, 40579, 40660, 40909, 40972, 41287, 41560, 41647, 41848, 42169, 42250, 42391, 42484, 42559, 42754, 42847, 42988, 43051, 43234, 43297, 43366, 43453, 43582, 43855, 44104, 44185, 44332, 44401, 44698, 44749, 44812, 45079, 45136, 45301, 45352, 45859, 46174, 46459, 46654, 46711, 46834, 47059, 47590, 47641, 47692, 47827, 47950, 48091, 48292, 48355, 48418, 48583, 48904, 49171, 49246, 49297, 49372, 49471, 49534, 49633, 49864, 50107, 50272, 50389, 50512, 50617, 50764, 50959, 51238, 51517, 52150, 52399, 52468, 52561, 52708, 52777, 52828, 53059, 53290, 53413, 53554, 53623, 53686, 53803, 54046, 54241, 54598, 54721, 54820, 55033, 55192, 55351, 55408, 55501, 55570, 55669, 55906, 55963, 56086, 56233, 56476, 56563, 56698, 56773, 56956]"
1733676639,50,0.1,0.8,0.0094182436817089,0.0094142974902222,0.1746672045179507,0.1754915200729607,0.5513969517863093,0.5520634196818492,0.1637466349160202,0.1640181559553793,0.5426755369544336,0.5432422700080514,"[4543, 8740, 9415, 9694, 10273, 12286, 12601, 13654, 13879, 14320, 14569, 14890, 15739, 16174, 17749, 18652, 18787, 19162, 19723, 20566, 20983, 22552, 24115, 24238, 24547, 26872, 27535, 27700, 28543, 29128, 30463, 38116, 42559, 43366, 44317, 44812, 45301, 46180, 48643, 55906]"
1733676699,50,0.5,0.6,0.0012655609829706,0.001291438733433,0.1746672045179507,0.1754915200729607,0.5100408650051739,0.517722784432713,0.1637466349160202,0.1640181559553793,0.5082548346374561,0.5151862097809182,"[439, 1140, 1243, 1320, 1397, 1630, 1681, 1732, 1783, 1964, 2457, 2534, 2871, 2974, 3051, 3180, 3231, 3984, 4919, 5100, 5255, 5462, 5825, 5902, 6083, 6784, 6887, 6964, 7587, 7690, 7923, 8000, 8051, 8310, 8543, 8594, 8645, 8748, 8825, 8876, 9187, 9264, 9549, 10120, 10925, 11158, 11313, 11650, 11727, 11778, 12297, 12400, 12607, 12658, 12813, 12890, 13123, 13330, 13667, 14498, 14575, 14678, 14911, 15430, 15715, 15922, 15999, 16050, 16439, 16776, 17347, 17632, 17683, 17838, 17993, 18096, 18329, 18458, 19133, 19210, 19651, 19728, 19831, 20012, 20063, 20244, 20399, 20450, 20943, 20994, 21253, 21512, 21563, 21900, 22159, 22262, 22469, 22572, 22883, 23012, 23219, 23452, 23659, 23710, 24385, 24514, 24565, 24616, 24667, 24744, 24925, 24976, 25209, 25312, 25571, 25960, 26401, 26504, 26555, 26606, 26683, 27046, 27227, 27590, 27693, 27978, 28107, 28288, 28547, 28962, 29143, 29480, 29765, 29894, 29971, 30074, 30151, 30228, 30279, 30330, 30485, 31030, 31315, 31964, 32353, 32404, 32871, 33286, 33389, 33440, 33491, 33594, 33645, 33800, 33851, 34032, 34161, 34368, 34757, 34912, 34989, 35404, 35455, 35662, 35973, 36284, 36543, 36646, 37165, 37242, 37449, 37500, 37941, 38070, 38303, 38770, 39055, 39600, 39807, 39988, 40065, 40220, 40375, 40920, 40971, 41256, 41359, 41410, 41565, 41642, 41719, 41978, 42393, 42522, 42573, 42936, 42987, 43116, 43375, 43426, 43581, 44074, 44203, 44280, 44331, 44590, 44823, 45160, 45211, 45496, 45651, 45702, 45831, 46194, 46843, 46972, 47075, 47516, 47645, 47722, 47955, 48006, 48057, 48264, 48393, 48444, 48703, 49092, 49195, 49428, 49973, 50102, 50179, 50386, 50541, 50722, 50773, 51032, 51265, 51524, 51757, 51912, 52223, 52300, 52715, 53260, 53311, 53388, 53543, 54010, 54087, 54450, 54631, 54708, 54785, 54992, 55251, 55302, 55353, 55404, 55897, 56052, 56467, 56778, 56829]"
1733676749,50,0.5,0.7,0.0123636018007079,0.0123624702762673,0.1746672045179507,0.1754915200729607,0.5579388603398986,0.5587280986372486,0.1637466349160202,0.1640181559553793,0.5475632054595587,0.5481588267299846,"[1141, 1192, 1243, 1398, 3269, 4178, 8779, 10156, 11325, 19098, 19279, 19824, 20109, 24658, 24735, 25566, 25721, 27722, 28553, 28864, 29539, 32866, 41393, 41548, 42509, 45472, 49397, 50410, 55349, 55400, 56777]"
1733676801,50,0.5,0.8,0.3635056211305399,0.3068383113808162,0.1746672045179507,0.1754915200729607,0.5381728256484908,0.4823298314537769,0.1637466349160202,0.1640181559553793,0.5250060947471101,0.4709387597160369,[1141]
1733676853,50,1.0,0.6,0.0036440800077857,0.0036652295307866,0.1746672045179507,0.1754915200729607,0.5463633653121,0.5493449322131996,0.1637466349160202,0.1640181559553793,0.540528713875749,0.543098008620987,"[1171, 1222, 1324, 2446, 3466, 3772, 3874, 3976, 4078, 4129, 4537, 4996, 5659, 5710, 6322, 6373, 6934, 7699, 9280, 10504, 10555, 11320, 11371, 12085, 12595, 14431, 14584, 14890, 14992, 15502, 15553, 17083, 18511, 18664, 20092, 20194, 20245, 20296, 20449, 20602, 21265, 24274, 24427, 24631, 24733, 24835, 25498, 25600, 25651, 25855, 26059, 26773, 28456, 28609, 28966, 29017, 29119, 29170, 30037, 30292, 31057, 32944, 34219, 34627, 35596, 35749, 36565, 38044, 38095, 38197, 38809, 38911, 38962, 40237, 41308, 42532, 42940, 43399, 43450, 43654, 44368, 45235, 45592, 45847, 46153, 46918, 47530, 48142, 48601, 49111, 49417, 49723, 49774, 50233, 50284, 51559, 52987, 53497, 54109, 54262, 54313, 54466]"
1733676903,50,1.0,0.7,0.063174141045653,0.062981216128523,0.1746672045179507,0.1754915200729607,0.5537120507918691,0.5533788168440992,0.1637466349160202,0.1640181559553793,0.541099858570004,0.5406204472489992,"[1222, 14839, 14890, 20194, 35749, 54109]"
1733677004,125,0.1,0.6,0.0011329467040044,0.0011549917860754,0.1746672045179507,0.1754915200729607,0.5009558552712349,0.5081291544627041,0.1637466349160202,0.1640181559553793,0.5007476055014352,0.50702383340811,"[235, 389, 557, 739, 907, 1131, 1369, 1663, 1803, 1957, 2125, 2251, 2447, 2615, 2755, 3049, 3175, 3357, 3497, 3777, 3959, 4113, 4239, 4449, 4729, 4953, 5233, 5471, 5681, 5807, 5933, 6059, 6311, 6703, 6871, 6997, 7165, 7445, 7627, 7781, 8005, 8201, 8411, 8537, 8663, 8789, 9167, 9545, 9741, 9895, 10077, 10231, 10413, 10567, 10903, 11267, 11645, 11995, 12289, 12569, 12751, 12877, 13017, 13255, 13479, 13661, 13787, 13941, 14221, 14361, 14571, 14767, 14893, 15159, 15299, 15579, 15747, 15985, 16167, 16335, 16517, 16671, 16979, 17147, 17315, 17511, 17637, 17973, 18113, 18323, 18449, 18743, 18953, 19163, 19345, 19821, 20003, 20171, 20325, 20633, 20773, 20899, 21039, 21207, 21403, 21809, 22005, 22425, 22565, 22775, 22999, 23181, 23433, 23601, 23839, 24119, 24245, 24399, 24525, 24665, 24861, 25141, 25309, 25449, 25617, 25785, 25925, 26093, 26219, 26499, 26653, 26877, 27017, 27171, 27395, 27577, 27703, 28039, 28179, 28445, 28599, 28739, 28865, 29047, 29229, 29425, 29579, 29775, 29929, 30209, 30433, 30741, 30895, 31175, 31315, 31819, 31959, 32085, 32225, 32463, 32603, 32855, 33289, 33597, 33737, 33919, 34059, 34311, 34563, 34759, 34941, 35095, 35249, 35459, 35613, 35795, 36005, 36271, 36467, 36747, 36957, 37153, 37419, 37573, 37741, 37895, 38063, 38231, 38749, 39113, 39589, 39715, 39967, 40121, 40359, 40527, 41031, 41255, 41395, 41535, 41675, 41829, 42109, 42235, 42389, 42515, 42669, 42795, 43061, 43243, 43369, 43565, 43803, 44069, 44293, 44489, 44643, 44811, 44937, 45203, 45385, 45595, 45721, 45917, 46169, 46421, 46673, 46841, 46967, 47205, 47331, 47555, 47723, 47863, 48003, 48213, 48395, 48563, 48689, 48913, 49039, 49179, 49347, 49473, 49613, 49767, 49907, 50131, 50271, 50397, 50523, 50677, 50901, 51055, 51195, 51335, 51517, 51713, 51867, 52063, 52245, 52455, 52637, 52777, 52959, 53169, 53295, 53491, 53813, 53981, 54205, 54359, 54499, 54639, 54807, 55241, 55395, 55521, 55675, 55801, 55927, 56095, 56235, 56403, 56529, 56711, 56837, 56963]"
1733677054,125,0.1,0.7,0.0061707221631052,0.0061773350887296,0.1746672045179507,0.1754915200729607,0.5510812564673694,0.5523089604854693,0.1637466349160202,0.1640181559553793,0.5437434347302966,0.544671885033375,"[837, 2153, 2447, 2755, 3777, 5471, 5709, 10903, 11309, 13661, 15341, 15747, 16741, 17147, 17343, 22579, 24525, 24889, 25197, 25687, 26233, 27073, 28543, 28767, 29117, 29887, 32855, 34311, 34661, 35543, 36271, 36649, 37111, 37657, 38063, 38231, 39155, 40051, 41535, 41675, 42109, 42487, 43369, 43593, 43803, 44811, 45595, 46183, 47877, 48003, 48395, 49179, 49473, 50299, 50523, 51867, 53169, 53981, 54359, 54821, 56529]"
1733677108,125,0.1,0.8,0.1166084968810471,0.1145038614214474,0.1746672045179507,0.1754915200729607,0.5244926951610923,0.5190031043373029,0.1637466349160202,0.1640181559553793,0.5136901320378011,0.5077819467635506,"[24889, 28543, 51867]"
1733677162,125,0.5,0.6,0.0127377214982665,0.0127347983934615,0.1746672045179507,0.1754915200729607,0.5567988494659487,0.5575354718768086,0.1637466349160202,0.1640181559553793,0.5486221161482864,0.5490927448610631,"[4411, 10169, 11703, 14453, 15347, 15537, 20015, 20845, 22571, 24745, 25511, 26789, 27107, 30049, 33951, 35293, 37019, 37145, 38103, 42965, 45651, 48209, 50575, 50765, 52235, 52681, 53639, 54533, 54851, 56705]"
1733677314,125,1.0,0.6,0.0476020309732185,0.0474682989283897,0.1746672045179507,0.1754915200729607,0.5554834523036989,0.555237911500079,0.1637466349160202,0.1640181559553793,0.5446338615693292,0.5443201431423527,"[1258, 1384, 5920, 7810, 25576, 39058, 42838, 54052]"
1733677464,250,0.1,0.6,0.0035708988853775,0.0035904808496052,0.1746672045179507,0.1754915200729607,0.5424697897118403,0.5453110475823,0.1637466349160202,0.1640181559553793,0.5369928138940883,0.539555764808728,"[873, 1150, 1427, 1678, 1955, 3090, 3367, 4372, 5715, 6148, 6763, 7456, 8253, 8530, 8781, 9266, 9699, 10340, 11267, 11648, 12003, 12306, 12635, 13094, 13709, 14090, 15355, 15632, 16091, 19202, 19739, 20016, 20345, 21220, 21497, 22528, 22909, 24486, 24737, 25222, 25655, 26244, 27197, 27578, 28063, 28548, 28851, 29336, 29769, 30488, 30921, 31328, 31761, 32220, 32757, 33424, 34325, 34810, 35399, 36014, 36291, 36542, 37027, 37278, 38023, 38508, 38759, 39166, 39599, 40058, 41011, 41288, 41643, 42128, 42483, 42812, 43531, 43886, 44293, 44596, 45653, 45982, 46623, 47056, 47879, 48182, 48459, 48710, 49559, 50018, 50529, 50988, 51967, 52218, 53015, 53266, 53699, 53950, 54487, 55180, 55873, 56410, 56713]"
1733677515,250,0.1,0.7,0.1188826724193369,0.117923894043297,0.1746672045179507,0.1754915200729607,0.5313152217759616,0.5292632022028518,0.1637466349160202,0.1640181559553793,0.5221240811093878,0.5167256784408215,"[19827, 27722, 31327]"
1733677620,250,0.5,0.6,0.1771313818685655,0.1770963046109055,0.1746672045179507,0.1754915200729607,0.5289299682550819,0.5296841292947717,0.1637466349160202,0.1640181559553793,0.5171040897462275,0.5153180986451419,"[1257, 20030]"
1733677771,250,1.0,0.6,0.3558412403318308,0.3463703807636318,0.1746672045179507,0.1754915200729607,0.5305084448497817,0.5218619008365926,0.1637466349160202,0.1640181559553793,0.5177388971607552,0.5108762310095551,[6022]
1733677920,500,0.1,0.6,0.0184339340731294,0.0184172306171008,0.1746672045179507,0.1754915200729607,0.5617798200536682,0.5622533630320782,0.1637466349160202,0.1640181559553793,0.5514136686206316,0.5517771443126378,"[1162, 7477, 8131, 10927, 14845, 16111, 17275, 19306, 20266, 21430, 22594, 24676, 25534, 27616, 31228, 37186, 41308, 43543, 45370, 50767, 54124]"
1733677970,500,0.1,0.7,0.3589105003770805,0.3072241612150762,0.1746672045179507,0.1754915200729607,0.5335777048950313,0.4827156812880369,0.1637466349160202,0.1640181559553793,0.5199684312513105,0.4713929602568736,[1213]
1733678073,500,0.5,0.6,0.1783853938299103,0.1736675026746409,0.1746672045179507,0.1754915200729607,0.5314379921777715,0.5228265254222425,0.1637466349160202,0.1640181559553793,0.5177116613749454,0.5108203498662461,"[1503, 6020]"
1733678221,500,1.0,0.6,0.36276899871968,0.308785099180946,0.1746672045179507,0.1754915200729607,0.5374362032376309,0.4842766192539067,0.1637466349160202,0.1640181559553793,0.524554719055437,0.4730434945006777,[1501]
1733678369,50,0.1,0.6,0.0003413742396319,0.0003719373354412,0.1746672045179507,0.1754915200729607,0.4173842888962941,0.4399389655716716,0.1637466349160202,0.1640181559553793,0.4196198789035268,0.4411296754496026,"[91, 142, 229, 382, 451, 574, 685, 754, 817, 874, 949, 1006, 1063, 1126, 1195, 1270, 1363, 1426, 1495, 1564, 1633, 1744, 1837, 1966, 2017, 2092, 2149, 2218, 2293, 2398, 2449, 2572, 2689, 2740, 2815, 2866, 2965, 3034, 3085, 3160, 3211, 3304, 3355, 3448, 3517, 3568, 3667, 3850, 3931, 4036, 4159, 4210, 4291, 4366, 4417, 4468, 4543, 4654, 4723, 4774, 4825, 4894, 4945, 4996, 5167, 5230, 5335, 5404, 5467, 5614, 5677, 5764, 5827, 5890, 6031, 6088, 6235, 6304, 6445, 6496, 6607, 6694, 6745, 7030, 7093, 7210, 7273, 7378, 7435, 7576, 7657, 7720, 7789, 7906, 8035, 8116, 8185, 8290, 8383, 8518, 8611, 8662, 8773, 8842, 8917, 8986, 9043, 9142, 9265, 9352, 9415, 9484, 9541, 9628, 9721, 9850, 9925, 9994, 10069, 10126, 10225, 10294, 10411, 10462, 10525, 10594, 10651, 10708, 10801, 10852, 10933, 10984, 11071, 11140, 11191, 11248, 11311, 11380, 11467, 11638, 11713, 11776, 11887, 11986, 12073, 12250, 12391, 12544, 12601, 12670, 12733, 12844, 12895, 13018, 13069, 13132, 13201, 13258, 13339, 13390, 13453, 13558, 13621, 13684, 13759, 13816, 13879, 13972, 14071, 14122, 14215, 14308, 14443, 14494, 14563, 14662, 14713, 14794, 14881, 14950, 15001, 15070, 15139, 15214, 15289, 15376, 15427, 15580, 15643, 15736, 15793, 15898, 15979, 16156, 16255, 16324, 16429, 16480, 16549, 16612, 16663, 16726, 16801, 16870, 16945, 17002, 17077, 17140, 17263, 17332, 17407, 17458, 17521, 17602, 17665, 17764, 17863, 17920, 18019, 18100, 18163, 18280, 18331, 18412, 18475, 18562, 18631, 18706, 18781, 18946, 18997, 19048, 19129, 19192, 19303, 19414, 19489, 19540, 19603, 19660, 19723, 19810, 19987, 20044, 20149, 20224, 20275, 20350, 20413, 20464, 20521, 20572, 20647, 20716, 20773, 20866, 20983, 21136, 21199, 21286, 21337, 21400, 21493, 21544, 21601, 21664, 21745, 21922, 21985, 22066, 22141, 22210, 22261, 22384, 22537, 22648, 22705, 22774, 22831, 22900, 23053, 23128, 23209, 23272, 23365, 23446, 23551, 23674, 23743, 23824, 23911, 24004, 24079, 24196, 24283, 24388, 24439, 24520, 24577, 24694, 24793, 24862, 24919, 24976, 25039, 25144, 25225, 25282, 25333, 25426, 25501, 25558, 25615, 25672, 25765, 25822, 25921, 25990, 26065, 26152, 26209, 26296, 26395, 26506, 26569, 26632, 26743, 26794, 26881, 26986, 27067, 27124, 27217, 27292, 27373, 27448, 27529, 27580, 27703, 27802, 27859, 27916, 27967, 28018, 28093, 28174, 28285, 28342, 28417, 28504, 28663, 28720, 28777, 28846, 28921, 29032, 29113, 29176, 29263, 29326, 29419, 29476, 29527, 29578, 29653, 29710, 29773, 29836, 29899, 29974, 30061, 30124, 30199, 30256, 30307, 30466, 30535, 30718, 30787, 30868, 30931, 31006, 31117, 31174, 31303, 31420, 31471, 31552, 31627, 31678, 31759, 31816, 31945, 31996, 32059, 32134, 32185, 32272, 32365, 32422, 32533, 32596, 32659, 32722, 32785, 32848, 32905, 32956, 33019, 33082, 33169, 33262, 33319, 33376, 33439, 33538, 33589, 33652, 33727, 33802, 33877, 33928, 33979, 34048, 34141, 34192, 34255, 34306, 34381, 34474, 34561, 34624, 34699, 34750, 34801, 34882, 34939, 35002, 35059, 35116, 35209, 35284, 35335, 35422, 35473, 35530, 35611, 35740, 35791, 35866, 35947, 36010, 36073, 36172, 36235, 36292, 36367, 36460, 36511, 36568, 36649, 36742, 36817, 36898, 36949, 37012, 37093, 37144, 37261, 37354, 37411, 37546, 37627, 37690, 37747, 37852, 37915, 38062, 38113, 38164, 38227, 38332, 38455, 38548, 38605, 38764, 38869, 38956, 39085, 39148, 39253, 39328, 39463, 39562, 39625, 39682, 39799, 39868, 39955, 40048, 40099, 40192, 40267, 40336, 40399, 40456, 40513, 40624, 40693, 40756, 40867, 40954, 41005, 41062, 41113, 41182, 41269, 41380, 41437, 41494, 41557, 41626, 41689, 41746, 41815, 41884, 41947, 42058, 42121, 42202, 42259, 42334, 42391, 42484, 42553, 42652, 42703, 42754, 42847, 42988, 43039, 43096, 43147, 43228, 43291, 43366, 43429, 43510, 43573, 43636, 43735, 43798, 43855, 43942, 44059, 44116, 44185, 44284, 44365, 44452, 44515, 44698, 44749, 44806, 44923, 44980, 45037, 45094, 45157, 45256, 45319, 45370, 45427, 45478, 45529, 45592, 45697, 45862, 45955, 46018, 46111, 46174, 46261, 46414, 46495, 46582, 46711, 46792, 46885, 47056, 47143, 47206, 47275, 47398, 47509, 47572, 47629, 47692, 47743, 47818, 47905, 47962, 48079, 48292, 48355, 48418, 48475, 48562, 48643, 48802, 48943, 49030, 49111, 49168, 49219, 49276, 49363, 49432, 49531, 49636, 49699, 49750, 49867, 50014, 50107, 50236, 50293, 50464, 50515, 50608, 50665, 50746, 50803, 50884, 50959, 51076, 51133, 51220, 51325, 51394, 51505, 51688, 51799, 51862, 51925, 51976, 52033, 52096, 52147, 52222, 52291, 52366, 52429, 52492, 52561, 52672, 52747, 52810, 52891, 52942, 53011, 53080, 53143, 53218, 53299, 53362, 53413, 53464, 53551, 53632, 53689, 53806, 53857, 53938, 54019, 54088, 54199, 54262, 54313, 54424, 54475, 54598, 54721, 54796, 54847, 54916, 54973, 55078, 55147, 55228, 55291, 55408, 55465, 55570, 55621, 55720, 55771, 55834, 55891, 56002, 56089, 56140, 56233, 56320, 56377, 56470, 56563, 56698, 56755, 56914, 57001]"
