seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1733678420,50,0.1,0.7,0.0010338738814173,0.0010635763979843,0.1746672045179507,0.1754915200729607,0.4951681077573355,0.5052002034480945,0.1637466349160202,0.1640181559553793,0.494784266483492,0.5040526071980157,"[91, 244, 337, 604, 1243, 1360, 1657, 1768, 2101, 2152, 2329, 2854, 3169, 4066, 4315, 4468, 4543, 4750, 4867, 4966, 5269, 5404, 5467, 5674, 6307, 6886, 6967, 7672, 7723, 7828, 7885, 8392, 8485, 8632, 8773, 8842, 9043, 9178, 9415, 9538, 9775, 9994, 10105, 10174, 10309, 10462, 10525, 10600, 10651, 10720, 10885, 11086, 11311, 11674, 11815, 11986, 12079, 12286, 12397, 12706, 12925, 13480, 13573, 13654, 13705, 13828, 13879, 14170, 14323, 14440, 14575, 14644, 14797, 14980, 15067, 15742, 16003, 16174, 16273, 16420, 16549, 16630, 16873, 17038, 17263, 17530, 17605, 17962, 18019, 18370, 18517, 18574, 18655, 18778, 18907, 19162, 19453, 19810, 20233, 20356, 20527, 20692, 20773, 20896, 20983, 21148, 21199, 21832, 21985, 22108, 22183, 22264, 22387, 22456, 22537, 22840, 23053, 23128, 23209, 23446, 23569, 23674, 23911, 24238, 24391, 24736, 24793, 24886, 25285, 25678, 25837, 26020, 26167, 26218, 26395, 26578, 26881, 27124, 27427, 27532, 27703, 28234, 28351, 28540, 28675, 28846, 29047, 29116, 29269, 29338, 29431, 29530, 30127, 30328, 30469, 30748, 30841, 30934, 31207, 31258, 31309, 31546, 31759, 31846, 31951, 32056, 32461, 32536, 32659, 32848, 33169, 33382, 33589, 33814, 34105, 34270, 34477, 34624, 34753, 34834, 35017, 35308, 35455, 35740, 35791, 35968, 36121, 36268, 36511, 36682, 36733, 37012, 37093, 37648, 38119, 38224, 38497, 38608, 38935, 39016, 39151, 39328, 39883, 40102, 40315, 40384, 40483, 40660, 40981, 41170, 41287, 41428, 41491, 41560, 41647, 42058, 42277, 42484, 42559, 42754, 42859, 43126, 43237, 43366, 43519, 43582, 43645, 43696, 43879, 44116, 44185, 44314, 44401, 44698, 44749, 45106, 45301, 45352, 45709, 46174, 46495, 46654, 46885, 47056, 47197, 47398, 47503, 47578, 47701, 47824, 47905, 48004, 48241, 49030, 49171, 49246, 49399, 49468, 49531, 49606, 49729, 49864, 50161, 50272, 50389, 50464, 50665, 50872, 50959, 51238, 51331, 51502, 51577, 51958, 52105, 52222, 52309, 52372, 52429, 52708, 52777, 52954, 53005, 53164, 53299, 53722, 53803, 53980, 54241, 54358, 54409, 54598, 54721, 54814, 54937, 55078, 55231, 55318, 55465, 55570, 55669, 55906, 56113, 56176, 56233, 56476, 56599, 56698, 56755, 56914]"
1733678476,50,0.1,0.8,0.0067952791022226,0.0067918340144167,0.1746672045179507,0.1754915200729607,0.5552028342424189,0.5558342248802989,0.1637466349160202,0.1640181559553793,0.5485050397734987,0.5489021278647023,"[451, 2002, 3169, 5806, 6673, 9694, 10309, 11314, 12601, 13558, 14569, 15580, 15655, 17140, 18787, 19162, 20983, 22006, 22147, 22264, 24793, 24886, 25225, 26020, 26215, 27700, 28447, 28546, 28813, 29032, 29269, 29578, 30469, 35422, 35617, 36010, 37009, 37894, 40051, 40660, 42667, 43270, 44317, 44698, 46495, 49468, 50665, 51502, 52153, 52468, 53095, 53722, 54355, 55570, 56113, 56524]"
1733678535,50,0.5,0.6,0.0013019531549365,0.0013337547153831,0.1746672045179507,0.1754915200729607,0.509269165336654,0.518266481926443,0.1637466349160202,0.1640181559553793,0.5072559553956203,0.5154994921364476,"[153, 308, 437, 488, 1137, 1214, 1317, 1394, 1601, 1678, 1807, 1962, 2325, 2480, 2531, 3024, 3101, 3360, 3515, 3566, 4527, 5722, 5903, 6084, 6135, 6706, 6835, 6886, 7067, 7170, 7845, 7948, 7999, 8050, 8309, 8542, 8801, 9268, 9943, 10150, 10383, 10486, 10953, 11342, 11523, 11652, 11807, 12404, 13027, 13286, 13571, 13674, 13725, 14140, 14425, 14580, 14761, 14864, 15149, 15486, 15615, 15926, 15977, 16184, 17405, 17768, 18339, 18494, 18597, 18752, 18803, 18854, 19139, 19268, 19319, 19734, 20279, 20356, 20407, 20796, 21419, 21548, 22119, 22586, 22845, 22896, 23051, 23128, 23205, 23256, 23359, 23462, 23643, 23928, 24343, 24394, 24575, 24626, 24729, 24910, 25143, 25220, 25349, 25556, 25685, 25840, 26021, 26124, 26201, 26278, 26355, 26406, 26509, 26560, 26611, 26896, 26947, 27102, 27231, 27542, 27593, 27722, 27773, 27980, 28109, 28342, 28419, 28522, 28833, 28962, 29039, 29168, 29765, 29842, 29919, 30230, 30385, 30488, 30695, 30798, 31031, 31316, 31393, 32354, 32431, 32690, 32975, 33052, 33181, 33596, 33673, 33750, 33827, 33930, 33981, 34032, 34161, 34368, 34601, 34730, 34911, 35222, 35403, 36286, 36415, 36648, 37193, 37244, 37451, 37788, 37969, 38124, 38357, 38590, 38771, 38822, 39159, 39236, 39313, 39494, 39597, 39986, 40063, 40140, 40373, 40710, 40995, 41358, 41565, 42266, 42499, 42836, 43251, 43432, 43665, 43716, 43871, 44000, 44077, 44284, 44335, 44412, 44697, 44826, 45163, 45214, 45421, 45472, 45601, 45756, 45807, 45936, 45987, 46194, 46427, 46738, 46841, 47516, 48009, 48112, 48189, 48318, 48707, 49044, 49199, 49354, 49457, 49690, 50729, 51144, 51455, 51532, 51609, 51920, 52101, 52308, 52723, 52878, 53163, 53266, 53317, 53420, 53757, 53912, 54093, 54430, 54507, 54740, 54869, 54946, 55205, 55334, 55437, 55514, 56345, 56708, 56785]"
1733678585,50,0.5,0.7,0.0192845993300243,0.0192635529754283,0.1746672045179507,0.1754915200729607,0.5603591911184383,0.5607625795815283,0.1637466349160202,0.1640181559553793,0.5491625301472848,0.549476820425741,"[1141, 8784, 13749, 15308, 19051, 20246, 21415, 24664, 30487, 32618, 37453, 37972, 38179, 42520, 43377, 45482, 45611, 48106, 48703, 54292]"
1733678689,50,1.0,0.6,0.0035548295120001,0.0035738714518727,0.1746672045179507,0.1754915200729607,0.5479243032779697,0.5507480225195994,0.1637466349160202,0.1640181559553793,0.5414176034115307,0.5440278520005792,"[202, 1171, 1222, 1987, 4129, 4486, 4537, 4588, 5047, 5659, 5710, 6322, 7597, 9280, 10402, 10555, 11371, 11422, 12085, 12136, 14176, 14839, 14890, 14941, 15451, 15910, 16012, 16267, 16573, 16828, 17083, 17287, 18001, 18817, 19582, 20041, 20092, 21265, 21316, 23305, 24733, 24835, 24886, 25600, 25651, 25753, 26467, 26620, 26773, 27079, 27589, 27691, 27793, 28966, 29068, 29170, 29782, 29986, 30037, 30241, 30292, 31057, 31873, 33862, 34627, 35086, 35341, 35545, 37075, 37381, 37483, 37993, 38095, 38146, 40186, 40390, 41410, 42889, 43348, 43450, 43501, 43603, 45541, 45898, 47530, 47836, 48091, 48142, 49009, 49366, 50233, 50284, 51559, 51865, 52732, 52936, 53140, 53191, 53497, 54109, 54313, 54415, 54466, 55435, 56608]"
1733678740,50,1.0,0.7,0.3492291772629216,0.309118333128716,0.1746672045179507,0.1754915200729607,0.5238963817808724,0.4846098532016767,0.1637466349160202,0.1640181559553793,0.5132598058081771,0.4740307059738494,[48142]
1733678842,125,0.1,0.6,0.0011845855840448,0.0012054799794019,0.1746672045179507,0.1754915200729607,0.5027974112983847,0.509409474367294,0.1637466349160202,0.1640181559553793,0.5023849550795811,0.5080176571251293,"[151, 347, 557, 837, 1215, 1453, 1635, 1761, 2111, 2447, 2615, 2755, 2965, 3105, 3469, 3777, 3917, 4071, 4239, 4449, 4589, 4715, 4953, 5093, 5233, 5471, 5639, 5807, 5933, 6143, 6269, 6479, 6633, 6843, 6969, 7109, 7445, 7585, 7725, 8047, 8173, 8299, 8453, 8663, 8789, 9041, 9181, 9545, 9685, 9895, 10077, 10231, 10413, 10595, 10903, 11141, 11281, 11421, 11631, 11995, 12121, 12289, 12415, 12653, 12877, 13017, 13311, 13479, 13661, 13829, 13983, 14361, 14571, 14725, 14865, 15117, 15313, 15579, 15705, 15831, 15999, 16209, 16363, 16629, 17147, 17343, 17511, 17777, 17973, 18099, 18253, 18785, 18953, 19163, 19415, 19639, 20101, 20227, 20493, 20633, 20773, 20983, 21207, 21361, 21585, 22005, 22145, 22523, 22649, 22775, 22999, 23125, 23293, 23559, 24119, 24245, 24413, 24553, 24679, 24833, 25197, 25337, 25645, 25771, 25925, 26093, 26219, 26513, 26723, 26905, 27045, 27171, 27395, 27535, 27717, 27843, 28039, 28249, 28431, 28557, 28739, 28865, 29033, 29271, 29425, 29579, 29761, 29887, 30209, 30405, 30545, 30755, 30881, 31119, 31273, 31749, 31959, 32141, 32295, 32421, 32855, 33289, 33485, 33737, 33891, 34059, 34255, 34521, 34647, 34801, 35025, 35249, 35459, 35641, 35795, 35991, 36201, 36467, 36649, 37013, 37153, 37307, 37447, 37657, 37895, 38063, 38231, 38357, 38959, 39113, 39561, 39743, 39967, 40149, 40275, 40429, 40583, 40933, 41255, 41381, 41535, 41675, 41969, 42109, 42235, 42487, 42669, 42823, 43005, 43243, 43369, 43509, 43649, 43803, 44111, 44321, 44573, 44811, 44937, 45161, 45469, 45595, 45763, 45973, 46169, 46421, 46617, 47051, 47261, 47513, 47765, 47919, 48115, 48283, 48437, 48591, 48815, 49039, 49179, 49347, 49473, 49613, 49795, 49949, 50131, 50271, 50397, 50523, 50677, 50957, 51097, 51391, 51517, 51713, 51867, 52105, 52245, 52637, 53169, 53379, 53505, 53631, 53813, 53981, 54247, 54429, 54597, 54821, 55101, 55241, 55521, 55675, 55843, 56053, 56235, 56529, 56711]"
1733678892,125,0.1,0.7,0.0062316760862521,0.0062457644930171,0.1746672045179507,0.1754915200729607,0.5547994457793289,0.5564831541470088,0.1637466349160202,0.1640181559553793,0.5477672501241764,0.5491876309088392,"[1131, 1313, 5233, 5471, 5709, 9545, 10315, 10903, 11309, 13675, 13885, 15341, 15747, 16629, 17973, 19275, 19821, 20087, 20983, 21627, 22579, 23559, 24329, 24889, 27045, 27717, 28543, 28851, 29775, 29929, 30545, 32141, 33289, 33807, 34311, 34759, 39337, 39589, 40149, 40457, 41255, 41675, 42487, 42865, 43873, 44937, 45161, 46183, 48003, 48395, 49039, 49179, 49795, 50299, 50523, 50677, 51069, 51867, 53169, 54639, 55801]"
1733678945,125,0.1,0.8,0.1735184243295859,0.1703263938825262,0.1746672045179507,0.1754915200729607,0.5217040531771227,0.5161443078380132,0.1637466349160202,0.1640181559553793,0.5112214061912237,0.503532788023105,"[24889, 28543]"
1733679000,125,0.5,0.6,0.0124360193649092,0.012412823113876,0.1746672045179507,0.1754915200729607,0.5601838048301384,0.5602890366031184,0.1637466349160202,0.1640181559553793,0.5514635327324996,0.5512740167429029,"[1211, 3321, 4791, 8565, 9011, 11313, 14447, 16109, 20203, 20585, 22695, 23653, 24739, 25249, 28575, 31133, 32283, 33881, 35351, 37141, 38803, 41681, 42767, 42893, 44299, 46217, 47367, 47493, 49347, 50561, 54911]"
1733679151,125,1.0,0.6,0.0375396811477278,0.0374625111808758,0.1746672045179507,0.1754915200729607,0.5500640159952295,0.5501166318817194,0.1637466349160202,0.1640181559553793,0.5390373489990143,0.5390491804567273,"[1258, 5920, 7810, 24820, 25576, 33640, 42964, 43594, 44098, 46240]"
1733679301,250,0.1,0.6,0.0035957594660492,0.0036221525482691,0.1746672045179507,0.1754915200729607,0.5450304295210201,0.5485732325446797,0.1637466349160202,0.1640181559553793,0.5402638665916785,0.5435402695674901,"[405, 864, 1141, 1678, 2449, 3220, 3861, 4554, 5715, 6694, 7049, 7456, 8149, 8530, 8781, 9214, 9699, 9950, 10331, 10660, 11301, 13034, 13493, 13900, 14723, 15260, 15641, 16776, 17677, 17980, 18751, 19288, 19539, 20076, 20353, 21202, 21505, 22016, 22319, 22570, 22847, 23228, 24441, 24692, 24943, 25688, 26121, 26528, 27195, 27602, 28555, 28962, 29343, 29776, 30235, 31006, 31309, 31820, 32149, 32868, 33925, 36750, 37079, 37408, 37763, 38118, 38525, 39348, 39599, 40058, 40985, 41288, 41617, 42284, 42873, 43280, 43661, 43964, 44787, 45168, 45653, 46190, 46623, 47004, 47437, 47714, 47965, 48398, 49299, 49550, 49905, 50520, 50927, 51386, 52209, 52590, 53283, 53690, 54123, 54426, 55353, 55916, 56401]"
1733679352,250,0.1,0.7,0.1182454355718469,0.1133638505474975,0.1746672045179507,0.1754915200729607,0.5294035112334917,0.5155830717154533,0.1637466349160202,0.1640181559553793,0.5187499370692571,0.5034283230193365,"[1211, 31310, 55403]"
1733679456,250,0.5,0.6,0.063124448263968,0.062957831290083,0.1746672045179507,0.1754915200729607,0.5534138941017591,0.5532385078134592,0.1637466349160202,0.1640181559553793,0.5411863500567811,0.5409383917557853,"[1257, 5918, 6799, 20406, 24563, 35272]"
1733679607,250,1.0,0.6,0.18140203798867,0.154524089306698,0.1746672045179507,0.1754915200729607,0.5374712804952909,0.4845396986863567,0.1637466349160202,0.1640181559553793,0.5245656280430113,0.4732240771325442,"[1253, 1504]"
1733679756,500,0.1,0.6,0.0176924904374612,0.0176861127542503,0.1746672045179507,0.1754915200729607,0.563901994142098,0.5645860006664679,0.1637466349160202,0.1640181559553793,0.5536817384694147,0.5543517784994281,"[1162, 2122, 4102, 8275, 10918, 15346, 16102, 20275, 20827, 24388, 25654, 27991, 31348, 34756, 36277, 37186, 38095, 39157, 44299, 50767, 55348, 56512]"
1733679806,500,0.1,0.7,0.3587351140887805,0.3068733886384762,0.1746672045179507,0.1754915200729607,0.5334023186067314,0.4823649087114369,0.1637466349160202,0.1640181559553793,0.5200166308573059,0.471092921915921,[1264]
1733679909,500,0.5,0.6,0.3589631162635704,0.3068558500096462,0.1746672045179507,0.1754915200729607,0.5336303207815213,0.4823473700826069,0.1637466349160202,0.1640181559553793,0.5201567183288588,0.4710788585949393,[1252]
1733680057,500,1.0,0.6,0.36276899871968,0.308785099180946,0.1746672045179507,0.1754915200729607,0.5374362032376309,0.4842766192539067,0.1637466349160202,0.1640181559553793,0.524554719055437,0.4730434945006777,[1501]
1733680204,50,0.1,0.6,0.0003365224406755,0.0003653881006249,0.1746672045179507,0.1754915200729607,0.4169633618043741,0.4385709525229317,0.1637466349160202,0.1640181559553793,0.4196069330079214,0.4400001840564937,"[91, 142, 241, 328, 385, 436, 493, 550, 607, 700, 835, 928, 985, 1126, 1177, 1228, 1291, 1360, 1411, 1462, 1549, 1624, 1687, 1744, 1951, 2002, 2077, 2152, 2203, 2296, 2425, 2572, 2689, 2752, 2815, 2866, 2965, 3034, 3085, 3160, 3211, 3304, 3355, 3448, 3517, 3568, 3667, 3850, 3907, 4018, 4159, 4210, 4291, 4366, 4417, 4468, 4543, 4630, 4723, 4774, 4897, 4954, 5035, 5092, 5167, 5230, 5335, 5386, 5467, 5614, 5677, 5764, 5827, 5908, 5989, 6040, 6127, 6202, 6301, 6358, 6475, 6544, 6607, 6694, 6745, 6808, 6865, 7030, 7093, 7246, 7303, 7378, 7435, 7498, 7555, 7672, 7789, 7906, 7987, 8038, 8131, 8194, 8287, 8392, 8443, 8518, 8635, 8716, 8773, 8842, 8917, 8986, 9043, 9142, 9211, 9262, 9343, 9394, 9475, 9538, 9607, 9694, 9787, 9850, 9985, 10102, 10225, 10294, 10363, 10462, 10525, 10576, 10651, 10708, 10801, 10852, 10903, 10984, 11071, 11140, 11191, 11248, 11323, 11380, 11467, 11596, 11659, 11728, 11803, 11860, 11977, 12058, 12121, 12250, 12397, 12568, 12625, 12742, 12805, 12874, 12925, 13018, 13075, 13132, 13243, 13300, 13447, 13552, 13657, 13714, 13777, 13828, 13879, 13942, 14071, 14128, 14203, 14308, 14461, 14668, 14761, 14884, 14953, 15070, 15139, 15214, 15289, 15376, 15427, 15526, 15643, 15736, 15793, 15904, 15967, 16174, 16255, 16312, 16429, 16480, 16549, 16612, 16663, 16726, 16801, 16870, 16945, 17002, 17077, 17128, 17179, 17230, 17335, 17398, 17449, 17512, 17605, 17680, 17749, 17866, 17923, 18100, 18163, 18244, 18319, 18370, 18439, 18562, 18631, 18706, 18781, 18856, 18955, 19012, 19153, 19258, 19339, 19414, 19489, 19540, 19603, 19660, 19723, 19774, 19855, 19942, 20047, 20146, 20227, 20350, 20413, 20464, 20521, 20572, 20647, 20716, 20773, 20866, 20917, 20980, 21031, 21148, 21199, 21340, 21397, 21490, 21613, 21664, 21715, 21922, 21985, 22066, 22147, 22210, 22261, 22324, 22387, 22456, 22537, 22648, 22705, 22774, 22885, 22978, 23053, 23110, 23173, 23272, 23365, 23446, 23551, 23626, 23683, 23758, 23821, 23914, 23989, 24040, 24109, 24196, 24283, 24388, 24439, 24520, 24577, 24640, 24697, 24784, 24865, 24916, 24973, 25024, 25123, 25180, 25321, 25390, 25501, 25552, 25615, 25678, 25765, 25828, 25879, 25948, 26011, 26086, 26215, 26266, 26329, 26398, 26527, 26578, 26629, 26704, 26779, 26866, 26959, 27016, 27067, 27160, 27217, 27292, 27373, 27448, 27529, 27580, 27649, 27700, 27787, 27838, 27943, 28054, 28111, 28216, 28285, 28342, 28405, 28504, 28555, 28612, 28663, 28732, 28813, 28882, 28963, 29032, 29119, 29176, 29269, 29338, 29401, 29458, 29521, 29572, 29623, 29710, 29803, 29866, 29971, 30082, 30139, 30202, 30307, 30418, 30469, 30538, 30601, 30718, 30787, 30874, 30931, 31006, 31153, 31234, 31291, 31420, 31471, 31552, 31627, 31678, 31747, 31846, 31945, 31996, 32059, 32134, 32185, 32272, 32365, 32422, 32533, 32596, 32659, 32722, 32785, 32848, 33019, 33082, 33169, 33262, 33319, 33376, 33439, 33538, 33589, 33652, 33727, 33802, 33853, 33928, 33979, 34054, 34105, 34180, 34267, 34330, 34381, 34474, 34561, 34618, 34669, 34720, 34921, 35002, 35059, 35134, 35209, 35284, 35335, 35422, 35473, 35590, 35653, 35740, 35791, 35860, 35947, 36010, 36073, 36172, 36235, 36292, 36391, 36448, 36511, 36586, 36649, 36742, 36931, 37012, 37093, 37144, 37261, 37354, 37429, 37546, 37627, 37690, 37741, 37852, 37915, 38062, 38113, 38164, 38227, 38332, 38455, 38548, 38611, 38764, 38869, 39016, 39085, 39148, 39253, 39328, 39409, 39490, 39559, 39634, 39775, 39868, 39931, 39982, 40045, 40102, 40189, 40258, 40315, 40384, 40483, 40546, 40639, 40720, 40777, 40906, 40975, 41032, 41113, 41182, 41269, 41380, 41437, 41530, 41623, 41686, 41737, 41794, 41905, 41962, 42103, 42202, 42259, 42334, 42391, 42484, 42553, 42622, 42673, 42724, 42793, 42856, 42907, 42988, 43051, 43114, 43165, 43228, 43363, 43456, 43519, 43582, 43639, 43696, 43801, 43876, 44059, 44116, 44167, 44224, 44281, 44332, 44401, 44452, 44515, 44572, 44623, 44698, 44749, 44806, 44923, 44980, 45037, 45094, 45157, 45256, 45319, 45394, 45463, 45514, 45571, 45676, 45757, 45862, 45925, 45982, 46123, 46174, 46261, 46414, 46495, 46546, 46609, 46666, 46741, 46792, 46849, 46912, 46969, 47056, 47143, 47194, 47275, 47374, 47431, 47500, 47575, 47632, 47689, 47740, 47821, 47872, 47929, 47992, 48079, 48286, 48379, 48436, 48529, 48580, 48643, 48802, 48925, 49030, 49129, 49222, 49291, 49372, 49423, 49522, 49603, 49672, 49729, 49792, 49873, 50014, 50107, 50236, 50293, 50464, 50515, 50608, 50665, 50746, 50803, 50854, 50911, 50968, 51091, 51202, 51325, 51424, 51517, 51688, 51799, 51904, 51991, 52096, 52147, 52222, 52297, 52366, 52429, 52492, 52561, 52672, 52747, 52810, 52891, 52954, 53011, 53146, 53215, 53266, 53353, 53416, 53491, 53632, 53689, 53806, 53857, 53938, 54019, 54088, 54181, 54244, 54313, 54424, 54475, 54532, 54595, 54664, 54721, 54814, 54883, 54934, 55033, 55102, 55153, 55228, 55309, 55408, 55465, 55570, 55621, 55828, 55879, 55936, 56017, 56086, 56233, 56320, 56377, 56434, 56497, 56602, 56683, 56758, 56911, 56974]"
1733680255,50,0.1,0.7,0.0010358505927633,0.0010614536071968,0.1746672045179507,0.1754915200729607,0.4968167388673553,0.5056035919111844,0.1637466349160202,0.1640181559553793,0.4965571693156517,0.5044760770929506,"[949, 1006, 1063, 1624, 2581, 2752, 3031, 3220, 3517, 3676, 3775, 4210, 4441, 4654, 5089, 5146, 5269, 5650, 5707, 5806, 5929, 6496, 6643, 6694, 6745, 7048, 7273, 8116, 8485, 8632, 8785, 8842, 9025, 9178, 9415, 9508, 9739, 9928, 10069, 10234, 10309, 10462, 10597, 10708, 10885, 11314, 11641, 11902, 11977, 12286, 12397, 12598, 12925, 13024, 13087, 13138, 13477, 13660, 13795, 13870, 14131, 14320, 14569, 14644, 14797, 15070, 15235, 15580, 15655, 15820, 16003, 16174, 16273, 16480, 16549, 16624, 16735, 16870, 16945, 17140, 17263, 17338, 17449, 17530, 17749, 17962, 18019, 18370, 18577, 18646, 18781, 19012, 19159, 19264, 19723, 19810, 19987, 20170, 20233, 20350, 20695, 20896, 20983, 21220, 21337, 21430, 21493, 21544, 21787, 22006, 22147, 22264, 22399, 22552, 22771, 22900, 23209, 23272, 23425, 23488, 23659, 23758, 23989, 24112, 24211, 24316, 24391, 24616, 24673, 24796, 24883, 24976, 25093, 25192, 25321, 25552, 25675, 25834, 26215, 26332, 26395, 26608, 27067, 27388, 27535, 27622, 27703, 27802, 27859, 27916, 28171, 28234, 28417, 28546, 28813, 29044, 29113, 29338, 29419, 29554, 30127, 30544, 30787, 30934, 31207, 31294, 31417, 31600, 31759, 31948, 32059, 32536, 32659, 32788, 32863, 33082, 33655, 33730, 33901, 33988, 34183, 34552, 34621, 34882, 35017, 35320, 35455, 35788, 36007, 36268, 36391, 36460, 36529, 36586, 36649, 36706, 36949, 37648, 37933, 38068, 38179, 38230, 38611, 38746, 38959, 39016, 39331, 39562, 39967, 40192, 40513, 40654, 40729, 40798, 40891, 40978, 41287, 41524, 41641, 41734, 41827, 41896, 42085, 42142, 42247, 42484, 42553, 42754, 42859, 43054, 43117, 43234, 43369, 44116, 44299, 44482, 44575, 44698, 44749, 44806, 45157, 45256, 45697, 45862, 46183, 46264, 46495, 46834, 46885, 47236, 47347, 47398, 47515, 47590, 47647, 48004, 48163, 48292, 48397, 49030, 49171, 49246, 49399, 49468, 49795, 50062, 50161, 50512, 50593, 50764, 50863, 50926, 51007, 51424, 51517, 51688, 51991, 52222, 52297, 52372, 52453, 52510, 52561, 52708, 53005, 53290, 53353, 53806, 53965, 54022, 54355, 54598, 54721, 54820, 55033, 55228, 55315, 55408, 55513, 55570, 55651, 55906, 56113, 56176, 56233, 56524, 56599, 56710, 56773, 56914, 57001]"
1733680310,50,0.1,0.8,0.0097865548871389,0.0097771110100766,0.1746672045179507,0.1754915200729607,0.5563428451163688,0.5567988494659487,0.1637466349160202,0.1640181559553793,0.5487711125616729,0.5491657701748102,"[4543, 5806, 6673, 8740, 9439, 11248, 11641, 12286, 12601, 13690, 13879, 14440, 14569, 19162, 20809, 22552, 24883, 26020, 27703, 28234, 28543, 29578, 30787, 34834, 34939, 38116, 40051, 40660, 41491, 42142, 42667, 44104, 44317, 44698, 45859, 47590, 47701, 54598, 56563]"
1733680370,50,0.5,0.6,0.0012924620322413,0.0013168812000739,0.1746672045179507,0.1754915200729607,0.5107073329007138,0.517880632092183,0.1637466349160202,0.1640181559553793,0.5091489245636024,0.5157274563218402,"[231, 334, 463, 592, 1137, 1240, 1317, 1394, 1679, 1964, 2457, 2534, 2585, 3364, 3701, 3908, 4011, 4400, 4919, 5100, 5359, 5852, 6085, 6136, 6317, 7902, 8005, 8108, 8497, 8782, 8833, 8884, 9195, 9272, 9947, 10154, 10335, 10386, 10463, 10514, 10877, 11110, 11343, 11524, 11731, 11782, 11833, 12326, 13027, 13572, 13675, 14116, 14167, 14426, 14581, 14684, 14969, 15306, 15383, 15486, 15745, 15926, 15977, 16210, 16443, 17118, 17351, 17636, 17973, 18596, 18803, 19036, 19321, 19736, 19865, 20020, 20175, 20252, 20355, 20484, 20691, 20794, 21261, 21416, 21467, 21596, 21829, 21958, 22321, 22372, 22475, 22578, 22837, 23096, 23355, 23458, 23769, 24054, 24261, 24312, 24623, 24726, 24881, 24932, 25217, 25710, 25787, 25838, 25941, 26356, 26563, 26692, 26743, 26898, 27053, 27156, 27233, 27726, 27959, 28036, 28113, 28528, 28605, 28864, 28915, 28992, 29095, 29146, 29405, 29820, 29975, 30026, 30233, 30752, 30829, 30880, 31035, 31086, 31761, 32124, 32305, 32616, 32875, 33316, 33601, 33808, 33989, 34534, 34715, 34766, 34869, 35076, 35127, 35256, 35411, 35540, 35721, 36370, 36421, 36550, 36679, 36756, 37041, 37248, 37299, 37402, 37453, 37920, 38075, 38178, 38281, 38332, 38539, 39318, 39603, 39680, 39809, 40172, 40223, 40378, 40663, 40922, 41259, 41362, 41543, 41594, 41645, 41904, 41981, 42266, 42343, 42654, 42783, 42938, 42989, 43118, 43377, 43428, 43765, 43998, 44101, 44204, 44333, 44540, 44643, 45162, 45213, 45342, 45419, 45470, 45703, 46170, 46273, 46766, 46869, 46998, 47127, 47516, 48035, 48112, 48397, 48708, 48993, 49304, 50057, 50264, 50393, 50730, 50781, 51014, 51091, 51532, 51609, 51660, 51893, 52100, 52203, 52722, 52825, 53318, 53421, 53966, 54043, 54432, 54483, 54560, 54637, 54714, 54791, 54868, 54971, 55204, 55359, 55514, 55799, 56084, 56135, 56342, 56601, 56652]"
1733680420,50,0.5,0.7,0.0171017575300508,0.0170929882156358,0.1746672045179507,0.1754915200729607,0.5509058701790694,0.5515372608169493,0.1637466349160202,0.1640181559553793,0.5409031387720523,0.5414173885419978,"[1141, 3480, 4389, 4960, 8209, 8780, 23131, 24924, 25573, 31032, 41353, 42522, 42807, 42988, 43377, 43870, 45403, 48704, 49093, 52472, 52653, 55252]"
1733680524,50,1.0,0.6,0.0039410222066733,0.0039544992583006,0.1746672045179507,0.1754915200729607,0.5490643141519196,0.5511689496115194,0.1637466349160202,0.1640181559553793,0.5433821782619278,0.5450820597467619,"[151, 457, 1171, 1222, 1273, 2140, 3772, 4435, 4537, 4588, 5608, 5659, 6322, 6628, 7852, 8209, 11371, 12085, 12391, 14839, 15910, 16012, 16318, 18511, 18766, 19786, 20041, 20092, 20194, 20602, 21265, 21316, 22387, 23254, 24580, 24733, 24886, 25243, 25600, 25855, 26008, 29170, 29731, 29935, 30037, 31108, 31771, 32587, 32740, 33454, 33862, 35443, 36565, 36667, 37126, 37483, 38095, 38248, 38656, 39268, 41308, 41410, 42532, 42889, 42940, 43450, 43552, 43603, 44368, 44572, 45439, 45592, 45949, 46918, 48091, 48142, 48193, 49723, 49774, 50233, 50284, 50488, 51559, 52273, 52375, 52477, 52732, 53140, 53344, 53497, 54109, 54466, 55435, 55996, 56608]"
1733680574,50,1.0,0.7,0.1791570934984303,0.1585667432520125,0.1746672045179507,0.1754915200729607,0.5329813915148114,0.4926250065769858,0.1637466349160202,0.1640181559553793,0.5202429503621738,0.4814340391876211,"[1222, 48142]"
